<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.01	18:20:00	0.62781	0.62796	0.62741	0.62774	569	0	25
2020.06.01	18:40:00	0.62774	0.62840	0.62773	0.62833	450	0	25
2020.06.01	19:00:00	0.62832	0.62875	0.62802	0.62870	363	0	25
2020.06.01	19:20:00	0.62870	0.62885	0.62802	0.62812	350	0	25
2020.06.01	19:40:00	0.62814	0.62833	0.62773	0.62804	301	0	25
2020.06.01	20:00:00	0.62803	0.62866	0.62790	0.62861	258	0	25
2020.06.01	20:20:00	0.62854	0.62869	0.62838	0.62864	214	0	25
2020.06.01	20:40:00	0.62864	0.62887	0.62846	0.62871	258	0	25
2020.06.01	21:00:00	0.62870	0.62889	0.62854	0.62879	231	0	25
2020.06.01	21:20:00	0.62878	0.62911	0.62847	0.62901	265	0	25
2020.06.01	21:40:00	0.62901	0.62945	0.62881	0.62944	324	0	25
2020.06.01	22:00:00	0.62941	0.62970	0.62920	0.62964	448	0	25
2020.06.01	22:20:00	0.62963	0.62977	0.62932	0.62959	281	0	25
2020.06.01	22:40:00	0.62960	0.62980	0.62946	0.62961	369	0	25
2020.06.01	23:00:00	0.62963	0.62965	0.62925	0.62959	291	0	25
