<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.08	15:00:00	1.80616	1.80717	1.80569	1.80643	1026	0	39
2020.07.08	15:20:00	1.80659	1.80687	1.80551	1.80596	1069	0	36
2020.07.08	15:40:00	1.80596	1.80596	1.80504	1.80540	896	0	35
2020.07.08	16:00:00	1.80542	1.80571	1.80410	1.80517	908	0	44
2020.07.08	16:20:00	1.80524	1.80560	1.80371	1.80438	1421	0	31
2020.07.08	16:40:00	1.80443	1.80627	1.80393	1.80621	1369	0	43
2020.07.08	17:00:00	1.80621	1.80676	1.80546	1.80672	1290	0	29
2020.07.08	17:20:00	1.80667	1.80683	1.80546	1.80626	1240	0	38
2020.07.08	17:40:00	1.80624	1.80809	1.80621	1.80758	1361	0	36
2020.07.08	18:00:00	1.80755	1.80856	1.80720	1.80761	1216	0	38
2020.07.08	18:20:00	1.80764	1.80801	1.80717	1.80755	1259	0	36
2020.07.08	18:40:00	1.80757	1.80760	1.80629	1.80706	944	0	37
2020.07.08	19:00:00	1.80703	1.80723	1.80544	1.80544	987	0	37
2020.07.08	19:20:00	1.80544	1.80568	1.80460	1.80549	884	0	40
2020.07.08	19:40:00	1.80549	1.80698	1.80533	1.80675	748	0	39
2020.07.08	20:00:00	1.80677	1.80761	1.80650	1.80743	701	0	40
2020.07.08	20:20:00	1.80744	1.80789	1.80688	1.80724	687	0	40
2020.07.08	20:40:00	1.80724	1.80774	1.80652	1.80761	723	0	39
2020.07.08	21:00:00	1.80760	1.80800	1.80713	1.80754	741	0	36
2020.07.08	21:20:00	1.80756	1.80812	1.80713	1.80787	694	0	40
2020.07.08	21:40:00	1.80781	1.80888	1.80767	1.80773	680	0	40
2020.07.08	22:00:00	1.80777	1.80822	1.80740	1.80775	676	0	37
2020.07.08	22:20:00	1.80776	1.80785	1.80686	1.80760	843	0	40
2020.07.08	22:40:00	1.80760	1.80770	1.80636	1.80645	640	0	40
2020.07.08	23:00:00	1.80641	1.80683	1.80597	1.80619	386	0	44
2020.07.08	23:20:00	1.80620	1.80669	1.80548	1.80591	468	0	45
2020.07.08	23:40:00	1.80596	1.80645	1.80543	1.80552	349	0	47
2020.07.09	00:00:00	1.80544	1.80606	1.80395	1.80588	122	0	108
2020.07.09	00:20:00	1.80589	1.80645	1.80470	1.80632	109	0	104
2020.07.09	00:40:00	1.80634	1.80674	1.80595	1.80606	237	0	117
2020.07.09	01:00:00	1.80620	1.80637	1.80479	1.80551	466	0	25
2020.07.09	01:20:00	1.80551	1.80623	1.80525	1.80615	223	0	49
2020.07.09	01:40:00	1.80615	1.80635	1.80580	1.80595	249	0	50
2020.07.09	02:00:00	1.80597	1.80598	1.80536	1.80555	343	0	42
2020.07.09	02:20:00	1.80555	1.80560	1.80498	1.80518	388	0	43
2020.07.09	02:40:00	1.80517	1.80547	1.80491	1.80530	370	0	42
2020.07.09	03:00:00	1.80535	1.80567	1.80472	1.80549	721	0	40
2020.07.09	03:20:00	1.80549	1.80620	1.80523	1.80561	515	0	35
2020.07.09	03:40:00	1.80560	1.80701	1.80525	1.80697	618	0	39
2020.07.09	04:00:00	1.80701	1.80778	1.80663	1.80691	773	0	42
2020.07.09	04:20:00	1.80691	1.80790	1.80643	1.80706	820	0	43
2020.07.09	04:40:00	1.80707	1.80743	1.80632	1.80735	893	0	38
2020.07.09	05:00:00	1.80734	1.80840	1.80712	1.80773	780	0	39
2020.07.09	05:20:00	1.80773	1.80834	1.80725	1.80809	723	0	36
2020.07.09	05:40:00	1.80810	1.80813	1.80687	1.80739	571	0	37
2020.07.09	06:00:00	1.80748	1.80831	1.80734	1.80804	519	0	40
2020.07.09	06:20:00	1.80804	1.80838	1.80770	1.80810	365	0	36
2020.07.09	06:40:00	1.80805	1.80814	1.80722	1.80731	647	0	39
2020.07.09	07:00:00	1.80729	1.80754	1.80614	1.80647	716	0	39
2020.07.09	07:20:00	1.80647	1.80753	1.80640	1.80673	619	0	38
2020.07.09	07:40:00	1.80668	1.80760	1.80653	1.80669	706	0	37
2020.07.09	08:00:00	1.80667	1.80750	1.80667	1.80720	699	0	35
2020.07.09	08:20:00	1.80720	1.80795	1.80719	1.80785	696	0	36
2020.07.09	08:40:00	1.80785	1.80875	1.80758	1.80812	868	0	34
2020.07.09	09:00:00	1.80812	1.80990	1.80812	1.80935	913	0	35
2020.07.09	09:20:00	1.80932	1.80954	1.80858	1.80870	878	0	35
2020.07.09	09:40:00	1.80872	1.80985	1.80828	1.80901	804	0	35
2020.07.09	10:00:00	1.80896	1.80993	1.80827	1.80937	1359	0	30
2020.07.09	10:20:00	1.80940	1.81075	1.80905	1.80939	2555	0	33
2020.07.09	10:40:00	1.80934	1.80947	1.80636	1.80656	1414	0	29
2020.07.09	11:00:00	1.80651	1.80738	1.80556	1.80732	1221	0	32
2020.07.09	11:20:00	1.80735	1.80755	1.80660	1.80691	973	0	32
2020.07.09	11:40:00	1.80684	1.80958	1.80662	1.80954	964	0	31
2020.07.09	12:00:00	1.80957	1.81006	1.80892	1.80960	1012	0	34
2020.07.09	12:20:00	1.80961	1.81129	1.80940	1.81078	853	0	34
2020.07.09	12:40:00	1.81078	1.81233	1.81061	1.81111	945	0	32
2020.07.09	13:00:00	1.81110	1.81160	1.81044	1.81131	816	0	34
2020.07.09	13:20:00	1.81130	1.81189	1.81068	1.81126	861	0	33
2020.07.09	13:40:00	1.81126	1.81203	1.81083	1.81127	929	0	32
2020.07.09	14:00:00	1.81125	1.81168	1.81045	1.81093	809	0	34
2020.07.09	14:20:00	1.81091	1.81139	1.80926	1.81057	905	0	31
2020.07.09	14:40:00	1.81056	1.81141	1.80997	1.81129	769	0	31
2020.07.09	15:00:00	1.81135	1.81155	1.81084	1.81084	872	0	35
2020.07.09	15:20:00	1.81085	1.81148	1.80984	1.81047	862	0	34
2020.07.09	15:40:00	1.81049	1.81179	1.80981	1.81161	758	0	32
2020.07.09	16:00:00	1.81171	1.81239	1.81087	1.81237	733	0	36
2020.07.09	16:20:00	1.81238	1.81343	1.81160	1.81296	1144	0	34
2020.07.09	16:40:00	1.81296	1.81307	1.81063	1.81146	1334	0	37
2020.07.09	17:00:00	1.81133	1.81248	1.81021	1.81113	1432	0	35
2020.07.09	17:20:00	1.81112	1.81272	1.81081	1.81245	1661	0	39
2020.07.09	17:40:00	1.81249	1.81318	1.81074	1.81195	1934	0	35
2020.07.09	18:00:00	1.81198	1.81330	1.81143	1.81258	1798	0	33
2020.07.09	18:20:00	1.81260	1.81339	1.81145	1.81327	1560	0	38
2020.07.09	18:40:00	1.81326	1.81384	1.81253	1.81273	1328	0	35
2020.07.09	19:00:00	1.81267	1.81338	1.81230	1.81268	1019	0	34
2020.07.09	19:20:00	1.81268	1.81347	1.81254	1.81272	1020	0	38
2020.07.09	19:40:00	1.81272	1.81345	1.81242	1.81271	975	0	25
2020.07.09	20:00:00	1.81272	1.81323	1.81165	1.81219	887	0	39
2020.07.09	20:20:00	1.81216	1.81284	1.81216	1.81251	659	0	38
2020.07.09	20:40:00	1.81251	1.81322	1.81230	1.81269	678	0	39
2020.07.09	21:00:00	1.81271	1.81346	1.81267	1.81284	624	0	39
2020.07.09	21:20:00	1.81284	1.81362	1.81266	1.81321	596	0	39
2020.07.09	21:40:00	1.81322	1.81339	1.81173	1.81194	651	0	39
2020.07.09	22:00:00	1.81201	1.81208	1.81094	1.81118	629	0	40
2020.07.09	22:20:00	1.81117	1.81258	1.81108	1.81169	863	0	40
2020.07.09	22:40:00	1.81176	1.81206	1.81049	1.81098	887	0	37
2020.07.09	23:00:00	1.81092	1.81134	1.81061	1.81080	442	0	38
2020.07.09	23:20:00	1.81086	1.81105	1.81006	1.81074	511	0	45
2020.07.09	23:40:00	1.81065	1.81079	1.80968	1.80970	490	0	41
2020.07.10	00:00:00	1.80878	1.81056	1.80862	1.80928	127	0	190
2020.07.10	00:20:00	1.80928	1.81078	1.80927	1.81052	121	0	95
2020.07.10	00:40:00	1.81052	1.81060	1.81038	1.81041	169	0	109
2020.07.10	01:00:00	1.81039	1.81073	1.81007	1.81070	429	0	55
2020.07.10	01:20:00	1.81070	1.81117	1.81024	1.81066	330	0	52
2020.07.10	01:40:00	1.81069	1.81106	1.81065	1.81089	164	0	51
2020.07.10	02:00:00	1.81079	1.81109	1.81021	1.81041	267	0	43
2020.07.10	02:20:00	1.81045	1.81094	1.80988	1.81091	284	0	40
2020.07.10	02:40:00	1.81091	1.81135	1.81069	1.81096	306	0	41
2020.07.10	03:00:00	1.81092	1.81269	1.81055	1.81126	726	0	26
2020.07.10	03:20:00	1.81123	1.81194	1.81101	1.81190	519	0	38
2020.07.10	03:40:00	1.81190	1.81401	1.81178	1.81321	961	0	38
2020.07.10	04:00:00	1.81318	1.81347	1.81192	1.81294	996	0	38
2020.07.10	04:20:00	1.81281	1.81289	1.81192	1.81259	823	0	33
2020.07.10	04:40:00	1.81259	1.81292	1.81188	1.81232	779	0	37
2020.07.10	05:00:00	1.81233	1.81291	1.81188	1.81276	705	0	35
2020.07.10	05:20:00	1.81275	1.81348	1.81252	1.81336	580	0	36
2020.07.10	05:40:00	1.81336	1.81364	1.81266	1.81286	590	0	36
2020.07.10	06:00:00	1.81294	1.81345	1.81276	1.81343	486	0	36
2020.07.10	06:20:00	1.81340	1.81393	1.81313	1.81315	461	0	38
2020.07.10	06:40:00	1.81315	1.81349	1.81290	1.81296	400	0	40
2020.07.10	07:00:00	1.81294	1.81319	1.81269	1.81309	362	0	40
2020.07.10	07:20:00	1.81309	1.81464	1.81298	1.81434	593	0	37
2020.07.10	07:40:00	1.81434	1.81451	1.81402	1.81420	487	0	43
2020.07.10	08:00:00	1.81421	1.81521	1.81421	1.81493	582	0	41
2020.07.10	08:20:00	1.81494	1.81592	1.81455	1.81543	651	0	38
2020.07.10	08:40:00	1.81550	1.81568	1.81505	1.81550	628	0	37
2020.07.10	09:00:00	1.81542	1.81577	1.81472	1.81550	880	0	38
2020.07.10	09:20:00	1.81547	1.81600	1.81494	1.81560	788	0	29
2020.07.10	09:40:00	1.81559	1.81629	1.81534	1.81559	836	0	35
2020.07.10	10:00:00	1.81568	1.81572	1.81430	1.81447	1298	0	27
2020.07.10	10:20:00	1.81448	1.81469	1.81342	1.81376	1193	0	31
2020.07.10	10:40:00	1.81376	1.81482	1.81295	1.81310	1667	0	33
2020.07.10	11:00:00	1.81310	1.81340	1.81100	1.81242	1676	0	27
2020.07.10	11:20:00	1.81248	1.81330	1.81175	1.81284	945	0	31
2020.07.10	11:40:00	1.81287	1.81422	1.81239	1.81419	896	0	33
2020.07.10	12:00:00	1.81419	1.81426	1.81237	1.81289	979	0	26
2020.07.10	12:20:00	1.81288	1.81318	1.81130	1.81278	1147	0	25
2020.07.10	12:40:00	1.81279	1.81400	1.81261	1.81288	938	0	34
2020.07.10	13:00:00	1.81288	1.81299	1.81189	1.81262	749	0	35
2020.07.10	13:20:00	1.81262	1.81271	1.81141	1.81169	869	0	33
2020.07.10	13:40:00	1.81166	1.81458	1.81161	1.81380	819	0	31
2020.07.10	14:00:00	1.81375	1.81480	1.81336	1.81473	777	0	35
2020.07.10	14:20:00	1.81470	1.81491	1.81385	1.81393	734	0	33
2020.07.10	14:40:00	1.81398	1.81441	1.81312	1.81317	764	0	34
2020.07.10	15:00:00	1.81320	1.81389	1.81254	1.81375	837	0	35
2020.07.10	15:20:00	1.81379	1.81485	1.81359	1.81383	939	0	36
2020.07.10	15:40:00	1.81384	1.81482	1.81355	1.81448	983	0	37
2020.07.10	16:00:00	1.81446	1.81507	1.81320	1.81469	1221	0	34
2020.07.10	16:20:00	1.81469	1.81708	1.81450	1.81673	1451	0	25
2020.07.10	16:40:00	1.81673	1.81711	1.81624	1.81659	1552	0	37
2020.07.10	17:00:00	1.81657	1.81832	1.81650	1.81672	1521	0	38
2020.07.10	17:20:00	1.81670	1.81714	1.81589	1.81637	1300	0	37
2020.07.10	17:40:00	1.81632	1.81960	1.81615	1.81870	1423	0	34
2020.07.10	18:00:00	1.81882	1.81928	1.81784	1.81812	1322	0	34
2020.07.10	18:20:00	1.81814	1.81932	1.81731	1.81833	1069	0	36
2020.07.10	18:40:00	1.81827	1.81858	1.81692	1.81808	816	0	32
2020.07.10	19:00:00	1.81806	1.81838	1.81728	1.81803	916	0	28
2020.07.10	19:20:00	1.81804	1.82001	1.81735	1.81955	825	0	28
2020.07.10	19:40:00	1.81953	1.81988	1.81817	1.81864	740	0	35
2020.07.10	20:00:00	1.81862	1.81937	1.81853	1.81898	524	0	36
2020.07.10	20:20:00	1.81899	1.81900	1.81816	1.81823	561	0	36
2020.07.10	20:40:00	1.81819	1.81824	1.81739	1.81794	571	0	37
2020.07.10	21:00:00	1.81794	1.81821	1.81762	1.81781	540	0	34
2020.07.10	21:20:00	1.81778	1.81800	1.81739	1.81757	464	0	35
2020.07.10	21:40:00	1.81757	1.81809	1.81742	1.81755	443	0	38
2020.07.10	22:00:00	1.81758	1.81779	1.81666	1.81671	698	0	41
2020.07.10	22:20:00	1.81671	1.81714	1.81624	1.81690	553	0	42
2020.07.10	22:40:00	1.81690	1.81755	1.81676	1.81709	785	0	43
2020.07.10	23:00:00	1.81709	1.81755	1.81663	1.81722	408	0	47
2020.07.10	23:20:00	1.81721	1.81774	1.81659	1.81689	409	0	55
2020.07.10	23:40:00	1.81689	1.81697	1.81541	1.81568	420	0	59
2020.07.13	00:00:00	1.81594	1.81618	1.81421	1.81511	85	0	171
2020.07.13	00:20:00	1.81511	1.81581	1.81429	1.81575	115	0	250
2020.07.13	00:40:00	1.81545	1.81643	1.81441	1.81502	188	0	250
2020.07.13	01:00:00	1.81500	1.81603	1.81481	1.81536	737	0	65
2020.07.13	01:20:00	1.81535	1.81588	1.81506	1.81585	529	0	62
2020.07.13	01:40:00	1.81585	1.81654	1.81571	1.81611	512	0	60
2020.07.13	02:00:00	1.81600	1.81671	1.81576	1.81652	554	0	44
2020.07.13	02:20:00	1.81648	1.81695	1.81628	1.81682	653	0	45
2020.07.13	02:40:00	1.81682	1.81689	1.81609	1.81649	505	0	44
2020.07.13	03:00:00	1.81652	1.81899	1.81626	1.81877	832	0	36
2020.07.13	03:20:00	1.81878	1.81878	1.81726	1.81814	624	0	41
2020.07.13	03:40:00	1.81814	1.81854	1.81784	1.81804	649	0	42
2020.07.13	04:00:00	1.81804	1.81804	1.81647	1.81662	929	0	37
2020.07.13	04:20:00	1.81666	1.81720	1.81621	1.81661	867	0	41
2020.07.13	04:40:00	1.81661	1.81768	1.81593	1.81604	696	0	38
2020.07.13	05:00:00	1.81603	1.81634	1.81498	1.81516	632	0	39
2020.07.13	05:20:00	1.81516	1.81568	1.81507	1.81547	618	0	38
2020.07.13	05:40:00	1.81549	1.81596	1.81530	1.81552	657	0	39
2020.07.13	06:00:00	1.81552	1.81592	1.81519	1.81549	710	0	35
2020.07.13	06:20:00	1.81551	1.81601	1.81485	1.81587	658	0	36
2020.07.13	06:40:00	1.81587	1.81632	1.81556	1.81559	572	0	37
2020.07.13	07:00:00	1.81549	1.81562	1.81481	1.81513	494	0	39
2020.07.13	07:20:00	1.81511	1.81540	1.81472	1.81495	358	0	38
2020.07.13	07:40:00	1.81495	1.81518	1.81457	1.81475	457	0	38
2020.07.13	08:00:00	1.81468	1.81469	1.81297	1.81302	630	0	32
2020.07.13	08:20:00	1.81302	1.81423	1.81275	1.81401	672	0	37
2020.07.13	08:40:00	1.81401	1.81452	1.81382	1.81452	700	0	40
2020.07.13	09:00:00	1.81453	1.81480	1.81406	1.81414	820	0	36
2020.07.13	09:20:00	1.81414	1.81451	1.81372	1.81426	769	0	35
2020.07.13	09:40:00	1.81427	1.81471	1.81386	1.81401	771	0	34
2020.07.13	10:00:00	1.81393	1.81439	1.81170	1.81204	1275	0	32
2020.07.13	10:20:00	1.81206	1.81289	1.81107	1.81137	1210	0	32
2020.07.13	10:40:00	1.81137	1.81141	1.81002	1.81028	1082	0	33
2020.07.13	11:00:00	1.81027	1.81141	1.80952	1.81093	1191	0	31
2020.07.13	11:20:00	1.81090	1.81188	1.81049	1.81124	1061	0	30
2020.07.13	11:40:00	1.81124	1.81185	1.80970	1.81048	900	0	34
2020.07.13	12:00:00	1.81047	1.81059	1.80843	1.80888	966	0	30
2020.07.13	12:20:00	1.80888	1.80942	1.80720	1.80750	939	0	34
2020.07.13	12:40:00	1.80750	1.80907	1.80712	1.80810	893	0	30
2020.07.13	13:00:00	1.80815	1.80930	1.80754	1.80780	1030	0	33
2020.07.13	13:20:00	1.80780	1.80856	1.80731	1.80789	791	0	33
2020.07.13	13:40:00	1.80789	1.80861	1.80718	1.80776	929	0	35
2020.07.13	14:00:00	1.80777	1.80782	1.80569	1.80698	1068	0	31
2020.07.13	14:20:00	1.80690	1.80761	1.80596	1.80609	858	0	35
2020.07.13	14:40:00	1.80609	1.80681	1.80595	1.80667	875	0	35
2020.07.13	15:00:00	1.80668	1.80709	1.80611	1.80649	788	0	36
2020.07.13	15:20:00	1.80644	1.80789	1.80640	1.80710	864	0	31
2020.07.13	15:40:00	1.80711	1.80940	1.80706	1.80931	786	0	35
2020.07.13	16:00:00	1.80933	1.80986	1.80886	1.80889	864	0	34
2020.07.13	16:20:00	1.80889	1.80938	1.80741	1.80865	1140	0	25
2020.07.13	16:40:00	1.80863	1.80939	1.80823	1.80901	1236	0	31
2020.07.13	17:00:00	1.80899	1.80923	1.80754	1.80790	1106	0	32
2020.07.13	17:20:00	1.80792	1.80893	1.80770	1.80797	934	0	38
2020.07.13	17:40:00	1.80798	1.80798	1.80441	1.80495	1276	0	34
2020.07.13	18:00:00	1.80492	1.80645	1.80465	1.80618	1133	0	27
2020.07.13	18:20:00	1.80618	1.80689	1.80522	1.80671	1081	0	30
2020.07.13	18:40:00	1.80671	1.80729	1.80600	1.80623	962	0	33
2020.07.13	19:00:00	1.80624	1.80673	1.80512	1.80590	804	0	35
2020.07.13	19:20:00	1.80589	1.80713	1.80539	1.80670	728	0	35
2020.07.13	19:40:00	1.80670	1.80720	1.80638	1.80688	770	0	36
2020.07.13	20:00:00	1.80684	1.80690	1.80604	1.80615	728	0	38
2020.07.13	20:20:00	1.80615	1.80626	1.80475	1.80519	686	0	34
2020.07.13	20:40:00	1.80517	1.80536	1.80410	1.80414	592	0	34
2020.07.13	21:00:00	1.80414	1.80541	1.80397	1.80507	1087	0	31
2020.07.13	21:20:00	1.80506	1.80676	1.80492	1.80599	1183	0	31
2020.07.13	21:40:00	1.80606	1.80676	1.80512	1.80516	914	0	30
2020.07.13	22:00:00	1.80507	1.80788	1.80505	1.80784	1312	0	32
2020.07.13	22:20:00	1.80785	1.80882	1.80753	1.80777	1433	0	31
2020.07.13	22:40:00	1.80790	1.80843	1.80693	1.80795	1518	0	35
2020.07.13	23:00:00	1.80787	1.80856	1.80785	1.80826	756	0	37
2020.07.13	23:20:00	1.80826	1.80852	1.80785	1.80795	516	0	38
2020.07.13	23:40:00	1.80797	1.80883	1.80785	1.80816	620	0	36
2020.07.14	00:00:00	1.80726	1.80875	1.80718	1.80825	173	0	127
2020.07.14	00:20:00	1.80825	1.80901	1.80803	1.80886	254	0	122
2020.07.14	00:40:00	1.80886	1.80917	1.80779	1.80822	367	0	110
2020.07.14	01:00:00	1.80807	1.80907	1.80807	1.80867	604	0	48
2020.07.14	01:20:00	1.80868	1.80878	1.80786	1.80789	568	0	55
2020.07.14	01:40:00	1.80790	1.80870	1.80784	1.80841	397	0	50
2020.07.14	02:00:00	1.80848	1.80872	1.80818	1.80832	388	0	42
2020.07.14	02:20:00	1.80831	1.80872	1.80773	1.80773	380	0	45
2020.07.14	02:40:00	1.80773	1.80936	1.80771	1.80932	436	0	38
2020.07.14	03:00:00	1.80928	1.80997	1.80860	1.80983	972	0	39
2020.07.14	03:20:00	1.80984	1.81064	1.80950	1.80998	602	0	38
2020.07.14	03:40:00	1.80998	1.80999	1.80892	1.80917	534	0	38
2020.07.14	04:00:00	1.80917	1.80939	1.80826	1.80880	832	0	32
2020.07.14	04:20:00	1.80885	1.80953	1.80783	1.80811	945	0	34
2020.07.14	04:40:00	1.80811	1.80861	1.80782	1.80798	805	0	37
2020.07.14	05:00:00	1.80801	1.80869	1.80761	1.80836	918	0	35
2020.07.14	05:20:00	1.80836	1.80882	1.80807	1.80814	867	0	37
2020.07.14	05:40:00	1.80814	1.80835	1.80735	1.80806	771	0	36
2020.07.14	06:00:00	1.80813	1.80853	1.80739	1.80846	778	0	37
2020.07.14	06:20:00	1.80844	1.80861	1.80808	1.80838	565	0	37
2020.07.14	06:40:00	1.80839	1.80884	1.80822	1.80866	436	0	35
2020.07.14	07:00:00	1.80865	1.80873	1.80779	1.80809	527	0	36
2020.07.14	07:20:00	1.80808	1.80843	1.80758	1.80786	580	0	34
2020.07.14	07:40:00	1.80792	1.80800	1.80654	1.80654	526	0	37
2020.07.14	08:00:00	1.80654	1.80723	1.80633	1.80696	597	0	33
2020.07.14	08:20:00	1.80696	1.80730	1.80682	1.80686	482	0	35
2020.07.14	08:40:00	1.80686	1.80731	1.80640	1.80698	541	0	41
2020.07.14	09:00:00	1.80712	1.80713	1.80552	1.80566	997	0	39
2020.07.14	09:20:00	1.80562	1.80562	1.80406	1.80509	877	0	39
2020.07.14	09:40:00	1.80517	1.80519	1.80353	1.80454	774	0	39
2020.07.14	10:00:00	1.80454	1.80483	1.80332	1.80466	1156	0	37
2020.07.14	10:20:00	1.80466	1.80682	1.80425	1.80647	1134	0	39
2020.07.14	10:40:00	1.80660	1.80799	1.80509	1.80583	1243	0	37
2020.07.14	11:00:00	1.80586	1.80586	1.80448	1.80462	1160	0	38
2020.07.14	11:20:00	1.80457	1.80460	1.80274	1.80301	1022	0	37
2020.07.14	11:40:00	1.80298	1.80404	1.80267	1.80385	930	0	39
2020.07.14	12:00:00	1.80368	1.80393	1.80138	1.80155	1231	0	37
2020.07.14	12:20:00	1.80153	1.80234	1.80031	1.80118	1063	0	39
2020.07.14	12:40:00	1.80120	1.80239	1.80105	1.80129	869	0	39
2020.07.14	13:00:00	1.80122	1.80129	1.79964	1.80069	866	0	25
2020.07.14	13:20:00	1.80059	1.80078	1.80012	1.80051	908	0	36
2020.07.14	13:40:00	1.80051	1.80124	1.79980	1.80020	945	0	38
2020.07.14	14:00:00	1.80015	1.80103	1.79947	1.80014	876	0	39
2020.07.14	14:20:00	1.80014	1.80052	1.79928	1.79977	829	0	37
2020.07.14	14:40:00	1.79978	1.79991	1.79903	1.79947	927	0	39
2020.07.14	15:00:00	1.79942	1.80104	1.79919	1.80074	913	0	38
2020.07.14	15:20:00	1.80072	1.80204	1.80046	1.80165	1043	0	39
2020.07.14	15:40:00	1.80163	1.80221	1.80057	1.80057	1177	0	38
2020.07.14	16:00:00	1.80057	1.80218	1.79936	1.80130	1428	0	36
2020.07.14	16:20:00	1.80130	1.80152	1.79772	1.79878	1686	0	37
2020.07.14	16:40:00	1.79880	1.80032	1.79719	1.79931	1846	0	39
2020.07.14	17:00:00	1.79930	1.80069	1.79737	1.79854	2010	0	26
2020.07.14	17:20:00	1.79853	1.80036	1.79822	1.79904	1779	0	38
2020.07.14	17:40:00	1.79898	1.79972	1.79788	1.79815	1819	0	34
2020.07.14	18:00:00	1.79806	1.79952	1.79784	1.79906	1724	0	37
2020.07.14	18:20:00	1.79904	1.80007	1.79858	1.80007	1440	0	40
2020.07.14	18:40:00	1.80010	1.80038	1.79919	1.79981	1199	0	36
2020.07.14	19:00:00	1.79982	1.80079	1.79964	1.80040	905	0	35
2020.07.14	19:20:00	1.80041	1.80111	1.79985	1.80065	887	0	39
2020.07.14	19:40:00	1.80065	1.80095	1.80016	1.80073	907	0	35
2020.07.14	20:00:00	1.80078	1.80124	1.80022	1.80074	888	0	39
2020.07.14	20:20:00	1.80076	1.80085	1.80029	1.80046	680	0	38
2020.07.14	20:40:00	1.80044	1.80129	1.80018	1.80091	889	0	25
2020.07.14	21:00:00	1.80102	1.80109	1.80012	1.80035	1235	0	38
2020.07.14	21:20:00	1.80036	1.80128	1.80020	1.80128	953	0	37
2020.07.14	21:40:00	1.80130	1.80192	1.80066	1.80189	901	0	39
2020.07.14	22:00:00	1.80174	1.80217	1.80139	1.80189	1098	0	39
2020.07.14	22:20:00	1.80182	1.80203	1.80126	1.80126	841	0	39
2020.07.14	22:40:00	1.80137	1.80149	1.80002	1.80015	946	0	39
2020.07.14	23:00:00	1.80009	1.80041	1.79988	1.80005	420	0	43
2020.07.14	23:20:00	1.80006	1.80037	1.79953	1.79970	339	0	45
2020.07.14	23:40:00	1.79970	1.80009	1.79898	1.79927	409	0	45
2020.07.15	00:00:00	1.79859	1.80055	1.79859	1.79901	334	0	165
2020.07.15	00:20:00	1.79899	1.79950	1.79803	1.79863	280	0	113
2020.07.15	00:40:00	1.79838	1.79929	1.79791	1.79907	786	0	149
2020.07.15	01:00:00	1.79884	1.79948	1.79787	1.79794	599	0	51
2020.07.15	01:20:00	1.79804	1.79886	1.79694	1.79886	716	0	49
2020.07.15	01:40:00	1.79886	1.79923	1.79820	1.79909	651	0	52
2020.07.15	02:00:00	1.79888	1.79918	1.79843	1.79890	583	0	47
2020.07.15	02:20:00	1.79888	1.79946	1.79883	1.79913	497	0	43
2020.07.15	02:40:00	1.79914	1.79984	1.79834	1.79836	463	0	46
2020.07.15	03:00:00	1.79844	1.79906	1.79652	1.79758	942	0	41
2020.07.15	03:20:00	1.79760	1.79960	1.79751	1.79889	905	0	43
2020.07.15	03:40:00	1.79889	1.79897	1.79770	1.79772	715	0	43
2020.07.15	04:00:00	1.79766	1.79820	1.79701	1.79711	722	0	39
2020.07.15	04:20:00	1.79713	1.79734	1.79325	1.79449	1086	0	35
2020.07.15	04:40:00	1.79437	1.79585	1.79407	1.79488	1013	0	45
2020.07.15	05:00:00	1.79494	1.79656	1.79465	1.79642	818	0	40
2020.07.15	05:20:00	1.79642	1.79694	1.79565	1.79652	733	0	38
2020.07.15	05:40:00	1.79652	1.79720	1.79577	1.79627	560	0	43
2020.07.15	06:00:00	1.79627	1.79709	1.79614	1.79665	701	0	43
2020.07.15	06:20:00	1.79665	1.79767	1.79653	1.79707	805	0	43
2020.07.15	06:40:00	1.79708	1.79754	1.79672	1.79738	638	0	43
2020.07.15	07:00:00	1.79739	1.79779	1.79696	1.79761	475	0	43
2020.07.15	07:20:00	1.79764	1.79781	1.79720	1.79752	529	0	39
2020.07.15	07:40:00	1.79752	1.79781	1.79711	1.79717	532	0	42
2020.07.15	08:00:00	1.79718	1.79819	1.79688	1.79729	579	0	43
2020.07.15	08:20:00	1.79729	1.79772	1.79653	1.79668	623	0	40
2020.07.15	08:40:00	1.79668	1.79691	1.79615	1.79628	636	0	41
2020.07.15	09:00:00	1.79633	1.79762	1.79628	1.79692	964	0	41
2020.07.15	09:20:00	1.79691	1.79836	1.79678	1.79828	864	0	37
2020.07.15	09:40:00	1.79828	1.79996	1.79791	1.79966	856	0	40
2020.07.15	10:00:00	1.79961	1.80140	1.79946	1.80013	1376	0	39
2020.07.15	10:20:00	1.80014	1.80078	1.79936	1.79970	1193	0	30
2020.07.15	10:40:00	1.79970	1.80028	1.79824	1.79918	1423	0	38
2020.07.15	11:00:00	1.79914	1.80000	1.79833	1.79982	1205	0	39
2020.07.15	11:20:00	1.79981	1.80155	1.79928	1.80155	1280	0	37
2020.07.15	11:40:00	1.80155	1.80158	1.79980	1.80019	1176	0	33
2020.07.15	12:00:00	1.80020	1.80089	1.79954	1.79956	1060	0	33
2020.07.15	12:20:00	1.79961	1.80054	1.79927	1.80026	996	0	40
2020.07.15	12:40:00	1.80027	1.80127	1.79988	1.80030	962	0	40
2020.07.15	13:00:00	1.80027	1.80147	1.79999	1.80104	1138	0	42
